Index,Stock,Date,Volume,Price,Score
9665,GME,12,7829950.0,159.52999849999998,0.4315
9666,GME,12,7829950.0,159.52999849999998,0.4184
9667,GME,12,7829950.0,159.52999849999998,0.5267
9668,GME,12,7829950.0,159.52999849999998,0.8891
9669,GME,12,7829950.0,159.52999849999998,0.2225
9670,GME,12,7829950.0,159.52999849999998,-0.0772
9671,GME,12,7829950.0,159.52999849999998,0.3612
9672,GME,12,7829950.0,159.52999849999998,0.886
9673,GME,12,7829950.0,159.52999849999998,0.9514
9674,GME,12,7829950.0,159.52999849999998,0.6908
9675,GME,12,7829950.0,159.52999849999998,0.9336
9676,GME,12,7829950.0,159.52999849999998,0.7269
9677,GME,12,7829950.0,159.52999849999998,0.4278
9678,GME,12,7829950.0,159.52999849999998,0.4005
9679,GME,12,7829950.0,159.52999849999998,0.8794
9680,GME,12,7829950.0,159.52999849999998,0.8979
9681,GME,12,7829950.0,159.52999849999998,-0.6908
9682,GME,12,7829950.0,159.52999849999998,-0.6486
9683,GME,12,7829950.0,159.52999849999998,-0.6486
9684,GME,12,7829950.0,159.52999849999998,-0.4939
9685,GME,12,7829950.0,159.52999849999998,-0.4939
9686,GME,12,7829950.0,159.52999849999998,0.34
9687,GME,12,7829950.0,159.52999849999998,-0.2621
9688,GME,12,7829950.0,159.52999849999998,0.8625
9689,GME,12,7829950.0,159.52999849999998,0.8377
9690,GME,12,7829950.0,159.52999849999998,0.8981
9691,GME,12,7829950.0,159.52999849999998,-0.0516
9692,GME,12,7829950.0,159.52999849999998,-0.0516
9693,GME,12,7829950.0,159.52999849999998,0.0422
9694,GME,12,7829950.0,159.52999849999998,0.9319
9695,GME,12,7829950.0,159.52999849999998,0.7096
9696,GME,12,7829950.0,159.52999849999998,-0.7088
9697,GME,12,7829950.0,159.52999849999998,0.8948
9698,GME,12,7829950.0,159.52999849999998,-0.4939
9699,GME,12,7829950.0,159.52999849999998,-0.2732
9700,GME,12,7829950.0,159.52999849999998,0.5473
9701,GME,12,7829950.0,159.52999849999998,-0.8126
9702,GME,12,7829950.0,159.52999849999998,0.8222
9703,GME,12,7829950.0,159.52999849999998,0.296
9704,GME,12,7829950.0,159.52999849999998,0.046
9705,GME,12,7829950.0,159.52999849999998,0.765
9706,GME,12,7829950.0,159.52999849999998,0.4588
9707,GME,12,7829950.0,159.52999849999998,0.6697
9708,GME,12,7829950.0,159.52999849999998,-0.6597
9709,GME,12,7829950.0,159.52999849999998,0.6249
9710,GME,12,7829950.0,159.52999849999998,0.4019
9711,GME,12,7829950.0,159.52999849999998,0.7407
9712,GME,12,7829950.0,159.52999849999998,0.5106
9713,GME,12,7829950.0,159.52999849999998,0.3612
9714,GME,12,7829950.0,159.52999849999998,0.8883
9715,GME,12,7829950.0,159.52999849999998,0.09
9716,GME,12,7829950.0,159.52999849999998,-0.5403
9717,GME,12,7829950.0,159.52999849999998,0.6705
9718,GME,12,7829950.0,159.52999849999998,-0.296
9719,GME,12,7829950.0,159.52999849999998,0.7637
9720,GME,12,7829950.0,159.52999849999998,0.8544
9721,GME,12,7829950.0,159.52999849999998,-0.0258
9722,GME,12,7829950.0,159.52999849999998,-0.4391
9723,GME,12,7829950.0,159.52999849999998,0.816
9724,GME,12,7829950.0,159.52999849999998,-0.1027
9725,GME,12,7829950.0,159.52999849999998,0.8222
9726,GME,12,7829950.0,159.52999849999998,0.3343
9727,AMC,12,36620800.0,9.495000000000001,-0.8627
9728,AMC,12,36620800.0,9.495000000000001,0.3818
9729,AMC,12,36620800.0,9.495000000000001,-0.7391
9730,AMC,12,36620800.0,9.495000000000001,-0.0156
9731,AMC,12,36620800.0,9.495000000000001,-0.0156
9732,AMC,12,36620800.0,9.495000000000001,-0.6841
9733,AMC,12,36620800.0,9.495000000000001,-0.8555
9734,AMC,12,36620800.0,9.495000000000001,-0.6597
9735,AMC,12,36620800.0,9.495000000000001,-0.774
9736,AMC,12,36620800.0,9.495000000000001,0.7906
9737,AMC,12,36620800.0,9.495000000000001,0.9098
9738,AMC,12,36620800.0,9.495000000000001,-0.0803
9739,TSLA,12,33832850.0,727.205017,0.6474
9740,TSLA,12,33832850.0,727.205017,-0.4019
9741,TSLA,12,33832850.0,727.205017,0.802
9742,TSLA,12,33832850.0,727.205017,-0.0772
9743,TSLA,12,33832850.0,727.205017,0.802
9744,TSLA,12,33832850.0,727.205017,0.6221
9745,TSLA,12,33832850.0,727.205017,0.3612
9746,TSLA,12,33832850.0,727.205017,-0.1531
9747,TSLA,12,33832850.0,727.205017,0.4939
9748,TSLA,12,33832850.0,727.205017,0.9819
9749,AMD,12,43198050.0,81.63000149999999,0.024
9750,AMD,12,43198050.0,81.63000149999999,0.7003
9751,AMD,12,43198050.0,81.63000149999999,0.6166
9752,AMD,12,43198050.0,81.63000149999999,0.4939
9753,BB,12,6977600.0,8.66,-0.2023
9754,BB,12,6977600.0,8.66,-0.7804
9755,BB,12,6977600.0,8.66,0.5106
9756,BB,12,6977600.0,8.66,0.4215
9757,BB,12,6977600.0,8.66,0.872
9758,APHA,12,10507200.0,14.275,0.7004
9759,VIAC,12,42411200.0,38.875,0.2373
9760,VIAC,12,42411200.0,38.875,-0.7783
9761,VIAC,12,42411200.0,38.875,0.2711
9762,PLTR,12,46190800.0,22.205,-0.5859
9763,PLTR,12,46190800.0,22.205,-0.0772
9764,PLTR,12,46190800.0,22.205,-0.2006
9765,PLTR,12,46190800.0,22.205,0.3612
9766,PLTR,12,46190800.0,22.205,-0.296
9767,PLTR,12,46190800.0,22.205,0.4019
9768,PLTR,12,46190800.0,22.205,0.4019
9769,PLTR,12,46190800.0,22.205,-0.27
9770,PLTR,12,46190800.0,22.205,-0.27
9771,PLTR,12,46190800.0,22.205,0.3182
9772,PLTR,12,46190800.0,22.205,-0.886
9773,PLTR,12,46190800.0,22.205,0.91
9774,PLTR,12,46190800.0,22.205,0.91
9775,PLTR,12,46190800.0,22.205,-0.5719
9776,PLTR,12,46190800.0,22.205,0.6792
9777,PLTR,12,46190800.0,22.205,-0.7964
9778,PLTR,12,46190800.0,22.205,0.5165
9779,PLTR,12,46190800.0,22.205,-0.296
9780,PLTR,12,46190800.0,22.205,-0.0772
9781,PLTR,12,46190800.0,22.205,0.802
9782,PLTR,12,46190800.0,22.205,0.296
9783,PLTR,12,46190800.0,22.205,0.0772
9784,PLTR,12,46190800.0,22.205,-0.5994
9785,PLTR,12,46190800.0,22.205,-0.2263
9786,PLTR,12,46190800.0,22.205,-0.4404
9787,PLTR,12,46190800.0,22.205,0.4019
9788,PLTR,12,46190800.0,22.205,-0.2263
9789,PLTR,12,46190800.0,22.205,0.3182
9790,PLTR,12,46190800.0,22.205,0.0018
9791,PLTR,12,46190800.0,22.205,0.7579
9792,PLTR,12,46190800.0,22.205,-0.1531
9793,PLTR,12,46190800.0,22.205,0.4404
9794,PLTR,12,46190800.0,22.205,0.126
9795,PLTR,12,46190800.0,22.205,0.8888
9796,PLTR,12,46190800.0,22.205,0.3527
9797,PLTR,12,46190800.0,22.205,-0.5106
9798,PLTR,12,46190800.0,22.205,-0.34
9799,PLTR,12,46190800.0,22.205,0.3612
9800,PLTR,12,46190800.0,22.205,-0.5423
9801,PLTR,12,46190800.0,22.205,-0.5423
9802,PLTR,12,46190800.0,22.205,0.4404
9803,PLTR,12,46190800.0,22.205,-0.5411
9804,PLTR,12,46190800.0,22.205,0.3612
9805,PLTR,12,46190800.0,22.205,-0.6597
9806,AAPL,12,89593300.0,134.5,0.7184
9807,AAPL,12,89593300.0,134.5,-0.296
9808,AAPL,12,89593300.0,134.5,0.4926
9809,AAPL,12,89593300.0,134.5,0.4926
9810,AAPL,12,89593300.0,134.5,0.0129
9811,AAPL,12,89593300.0,134.5,0.0129
9812,AAPL,12,89593300.0,134.5,0.3612
9813,AAPL,12,89593300.0,134.5,0.802
9814,AAPL,12,89593300.0,134.5,0.6249
9815,AAPL,12,89593300.0,134.5,0.5994
9816,AAPL,12,89593300.0,134.5,0.4215
9817,AAPL,12,89593300.0,134.5,0.5542
9818,AAPL,12,89593300.0,134.5,-0.1341
9819,AAPL,12,89593300.0,134.5,0.7625
9820,BABA,12,12817400.0,236.7350005,0.6705
9821,CLOV,12,241606750.0,9.245000000000001,0.9865
9822,CLOV,12,241606750.0,9.245000000000001,0.9625
9823,CLOV,12,241606750.0,9.245000000000001,0.6739
9824,CLOV,12,241606750.0,9.245000000000001,0.6546
9825,CLOV,12,241606750.0,9.245000000000001,0.6546
9826,CLOV,12,241606750.0,9.245000000000001,0.6546
9827,CLOV,12,241606750.0,9.245000000000001,0.344
9828,CLOV,12,241606750.0,9.245000000000001,0.4588
9829,CLOV,12,241606750.0,9.245000000000001,0.8853
9830,CLOV,12,241606750.0,9.245000000000001,0.886
9831,CLOV,12,241606750.0,9.245000000000001,0.8153
9832,CLOV,12,241606750.0,9.245000000000001,0.8153
9833,CLOV,12,241606750.0,9.245000000000001,0.8153
9834,CLOV,12,241606750.0,9.245000000000001,-0.2732
9835,CLOV,12,241606750.0,9.245000000000001,0.891
9836,CLOV,12,241606750.0,9.245000000000001,0.9434
9837,CLOV,12,241606750.0,9.245000000000001,-0.2263
9838,CLOV,12,241606750.0,9.245000000000001,0.2263
9839,CLOV,12,241606750.0,9.245000000000001,0.8964
9840,CLOV,12,241606750.0,9.245000000000001,-0.6705
9841,CLOV,12,241606750.0,9.245000000000001,0.0258
9842,CLOV,12,241606750.0,9.245000000000001,-0.5574
9843,CLOV,12,241606750.0,9.245000000000001,0.3612
9844,CLOV,12,241606750.0,9.245000000000001,0.4278
9845,CLOV,12,241606750.0,9.245000000000001,-0.91
9846,CLOV,12,241606750.0,9.245000000000001,-0.5719
9847,CLOV,12,241606750.0,9.245000000000001,-0.5473
9848,CLOV,12,241606750.0,9.245000000000001,0.4201
9849,CLOV,12,241606750.0,9.245000000000001,-0.34
9850,CLOV,12,241606750.0,9.245000000000001,-0.6908
9851,CLOV,12,241606750.0,9.245000000000001,-0.296
9852,CLOV,12,241606750.0,9.245000000000001,0.25
9853,CLOV,12,241606750.0,9.245000000000001,-0.3182
9854,CLOV,12,241606750.0,9.245000000000001,-0.5994
9855,CLOV,12,241606750.0,9.245000000000001,-0.1531
9856,CLOV,12,241606750.0,9.245000000000001,-0.1779
9857,CLOV,12,241606750.0,9.245000000000001,0.2018
9858,CLOV,12,241606750.0,9.245000000000001,-0.5267
9859,CLOV,12,241606750.0,9.245000000000001,-0.1531
9860,CLOV,12,241606750.0,9.245000000000001,0.886
9861,CLOV,12,241606750.0,9.245000000000001,0.4754
9862,CLOV,12,241606750.0,9.245000000000001,0.7964
9863,CLOV,12,241606750.0,9.245000000000001,0.4329
9864,CLOV,12,241606750.0,9.245000000000001,-0.8176
9865,CLOV,12,241606750.0,9.245000000000001,-0.5423
9866,CLOV,12,241606750.0,9.245000000000001,0.4588
9867,CLOV,12,241606750.0,9.245000000000001,-0.7124
9868,CLOV,12,241606750.0,9.245000000000001,0.4588
9869,CLOV,12,241606750.0,9.245000000000001,-0.2244
9870,CLOV,12,241606750.0,9.245000000000001,0.25
9871,CLOV,12,241606750.0,9.245000000000001,0.3612
9872,CLOV,12,241606750.0,9.245000000000001,0.5267
9873,CLOV,12,241606750.0,9.245000000000001,0.0516
9874,CLOV,12,241606750.0,9.245000000000001,0.7597
9875,CLOV,12,241606750.0,9.245000000000001,-0.4875
9876,CLOV,12,241606750.0,9.245000000000001,-0.4875
9877,CLOV,12,241606750.0,9.245000000000001,-0.4875
9878,CLOV,12,241606750.0,9.245000000000001,0.25
9879,CLOV,12,241606750.0,9.245000000000001,-0.3875
9880,CLOV,12,241606750.0,9.245000000000001,-0.7519
9881,CLOV,12,241606750.0,9.245000000000001,-0.5574
9882,CLOV,12,241606750.0,9.245000000000001,0.7506
9883,CLOV,12,241606750.0,9.245000000000001,0.9819
9884,CLOV,12,241606750.0,9.245000000000001,0.765
9885,CLOV,12,241606750.0,9.245000000000001,0.5267
9886,CLOV,12,241606750.0,9.245000000000001,-0.4215
9887,CLOV,12,241606750.0,9.245000000000001,0.7506
9888,CLOV,12,241606750.0,9.245000000000001,0.1655
9889,CLOV,12,241606750.0,9.245000000000001,0.09
9890,CLOV,12,241606750.0,9.245000000000001,-0.2617
9891,CLOV,12,241606750.0,9.245000000000001,-0.6647
9892,CLOV,12,241606750.0,9.245000000000001,-0.6557
9893,CLOV,12,241606750.0,9.245000000000001,0.2865
9894,CLOV,12,241606750.0,9.245000000000001,-0.2732
9895,CLOV,12,241606750.0,9.245000000000001,0.6124
9896,CLOV,12,241606750.0,9.245000000000001,0.1027
9897,CLOV,12,241606750.0,9.245000000000001,-0.4391
9898,CLOV,12,241606750.0,9.245000000000001,0.7547
9899,CLOV,12,241606750.0,9.245000000000001,0.9614
9900,NIO,12,88334050.0,36.4349995,-0.5283
9901,NIO,12,88334050.0,36.4349995,-0.5283
9902,NIO,12,88334050.0,36.4349995,-0.6219
9903,NIO,12,88334050.0,36.4349995,0.34
9904,NIO,12,88334050.0,36.4349995,0.3182
9905,NIO,12,88334050.0,36.4349995,-0.5267
9906,NIO,12,88334050.0,36.4349995,0.3612
9907,NIO,12,88334050.0,36.4349995,0.4902
9908,MVIS,12,6895400.0,10.765,0.25
9909,MVIS,12,6895400.0,10.765,-0.4927
9910,MVIS,12,6895400.0,10.765,-0.1027
9911,ASO,13,2075250.0,31.6325,-0.0258
9912,GME,13,9175075.0,161.94999674999997,0.7856
9913,GME,13,9175075.0,161.94999674999997,-0.3612
9914,GME,13,9175075.0,161.94999674999997,-0.775
9915,GME,13,9175075.0,161.94999674999997,0.1027
9916,GME,13,9175075.0,161.94999674999997,-0.765
9917,GME,13,9175075.0,161.94999674999997,-0.765
9918,GME,13,9175075.0,161.94999674999997,0.3431
9919,GME,13,9175075.0,161.94999674999997,-0.8151
9920,GME,13,9175075.0,161.94999674999997,0.4019
9921,GME,13,9175075.0,161.94999674999997,0.4019
9922,GME,13,9175075.0,161.94999674999997,0.4019
9923,GME,13,9175075.0,161.94999674999997,0.4019
9924,GME,13,9175075.0,161.94999674999997,0.802
9925,GME,13,9175075.0,161.94999674999997,0.802
9926,GME,13,9175075.0,161.94999674999997,-0.9287
9927,GME,13,9175075.0,161.94999674999997,-0.775
9928,GME,13,9175075.0,161.94999674999997,-0.775
9929,GME,13,9175075.0,161.94999674999997,-0.775
9930,GME,13,9175075.0,161.94999674999997,0.9992
9931,GME,13,9175075.0,161.94999674999997,0.9992
9932,GME,13,9175075.0,161.94999674999997,0.9992
9933,GME,13,9175075.0,161.94999674999997,0.9992
9934,GME,13,9175075.0,161.94999674999997,0.9992
9935,GME,13,9175075.0,161.94999674999997,0.9992
9936,GME,13,9175075.0,161.94999674999997,-0.6369
9937,GME,13,9175075.0,161.94999674999997,0.3384
9938,GME,13,9175075.0,161.94999674999997,-0.4767
9939,GME,13,9175075.0,161.94999674999997,-0.4767
9940,GME,13,9175075.0,161.94999674999997,-0.4767
9941,GME,13,9175075.0,161.94999674999997,-0.4767
9942,GME,13,9175075.0,161.94999674999997,-0.4767
9943,GME,13,9175075.0,161.94999674999997,-0.4767
9944,GME,13,9175075.0,161.94999674999997,-0.4767
9945,GME,13,9175075.0,161.94999674999997,-0.4767
9946,GME,13,9175075.0,161.94999674999997,0.8957
9947,GME,13,9175075.0,161.94999674999997,0.9246
9948,GME,13,9175075.0,161.94999674999997,0.9011
9949,GME,13,9175075.0,161.94999674999997,0.9011
9950,GME,13,9175075.0,161.94999674999997,-0.128
9951,GME,13,9175075.0,161.94999674999997,-0.5423
9952,GME,13,9175075.0,161.94999674999997,0.9139
9953,GME,13,9175075.0,161.94999674999997,-0.0258
9954,GME,13,9175075.0,161.94999674999997,-0.34
9955,GME,13,9175075.0,161.94999674999997,-0.34
9956,GME,13,9175075.0,161.94999674999997,0.3182
9957,GME,13,9175075.0,161.94999674999997,0.2732
9958,GME,13,9175075.0,161.94999674999997,-0.3182
9959,GME,13,9175075.0,161.94999674999997,-0.2218
9960,GME,13,9175075.0,161.94999674999997,-0.7906
9961,GME,13,9175075.0,161.94999674999997,-0.2732
9962,GME,13,9175075.0,161.94999674999997,0.381
9963,GME,13,9175075.0,161.94999674999997,0.5574
9964,GME,13,9175075.0,161.94999674999997,0.4404
9965,GME,13,9175075.0,161.94999674999997,0.9175
9966,GME,13,9175075.0,161.94999674999997,-0.5212
9967,GME,13,9175075.0,161.94999674999997,-0.5212
9968,GME,13,9175075.0,161.94999674999997,0.99
9969,GME,13,9175075.0,161.94999674999997,0.99
9970,GME,13,9175075.0,161.94999674999997,0.99
9971,GME,13,9175075.0,161.94999674999997,0.9259
9972,GME,13,9175075.0,161.94999674999997,-0.4606
9973,GME,13,9175075.0,161.94999674999997,-0.0129
9974,GME,13,9175075.0,161.94999674999997,-0.7003
9975,GME,13,9175075.0,161.94999674999997,-0.7269
9976,GME,13,9175075.0,161.94999674999997,0.9655
9977,GME,13,9175075.0,161.94999674999997,-0.8047
9978,GME,13,9175075.0,161.94999674999997,-0.8047
9979,GME,13,9175075.0,161.94999674999997,0.7456
9980,GME,13,9175075.0,161.94999674999997,-0.4675
9981,GME,13,9175075.0,161.94999674999997,0.8126
9982,GME,13,9175075.0,161.94999674999997,-0.7305
9983,GME,13,9175075.0,161.94999674999997,0.296
9984,GME,13,9175075.0,161.94999674999997,0.6764
9985,GME,13,9175075.0,161.94999674999997,0.4588
9986,GME,13,9175075.0,161.94999674999997,0.3192
9987,GME,13,9175075.0,161.94999674999997,-0.5267
9988,GME,13,9175075.0,161.94999674999997,0.3724
9989,AMC,13,34717550.0,9.5775,-0.128
9990,AMC,13,34717550.0,9.5775,0.99
9991,AMC,13,34717550.0,9.5775,0.99
9992,AMC,13,34717550.0,9.5775,0.99
9993,AMC,13,34717550.0,9.5775,0.99
9994,AMC,13,34717550.0,9.5775,0.99
9995,AMC,13,34717550.0,9.5775,0.99
9996,AMC,13,34717550.0,9.5775,0.99
9997,AMC,13,34717550.0,9.5775,0.99
9998,AMC,13,34717550.0,9.5775,0.99
9999,AMC,13,34717550.0,9.5775,0.99
10000,AMC,13,34717550.0,9.5775,0.99
10001,AMC,13,34717550.0,9.5775,0.99
10002,AMC,13,34717550.0,9.5775,0.99
10003,AMC,13,34717550.0,9.5775,0.0695
10004,AMC,13,34717550.0,9.5775,0.717
10005,AMC,13,34717550.0,9.5775,0.717
10006,AMC,13,34717550.0,9.5775,0.9494
10007,AMC,13,34717550.0,9.5775,0.9494
10008,AMC,13,34717550.0,9.5775,0.9494
10009,AMC,13,34717550.0,9.5775,-0.6003
10010,AMC,13,34717550.0,9.5775,0.8065
10011,AMC,13,34717550.0,9.5775,0.8225
10012,AMC,13,34717550.0,9.5775,0.8225
10013,AMC,13,34717550.0,9.5775,0.8225
10014,AMC,13,34717550.0,9.5775,0.4265
10015,AMC,13,34717550.0,9.5775,0.4265
10016,AMC,13,34717550.0,9.5775,0.7994
10017,AMC,13,34717550.0,9.5775,0.7177
10018,AMC,13,34717550.0,9.5775,0.2315
10019,AMC,13,34717550.0,9.5775,0.0258
10020,AMC,13,34717550.0,9.5775,0.5642
10021,AMC,13,34717550.0,9.5775,0.658
10022,AMC,13,34717550.0,9.5775,0.6177
10023,AMC,13,34717550.0,9.5775,-0.8805
10024,AMC,13,34717550.0,9.5775,-0.8047
10025,AMC,13,34717550.0,9.5775,-0.8047
10026,AMC,13,34717550.0,9.5775,-0.7717
10027,AMC,13,34717550.0,9.5775,-0.5267
10028,TSLA,13,36759525.0,720.917511,0.7856
10029,TSLA,13,36759525.0,720.917511,0.2589
10030,TSLA,13,36759525.0,720.917511,-0.9894
10031,TSLA,13,36759525.0,720.917511,-0.9894
10032,TSLA,13,36759525.0,720.917511,0.9306
10033,TSLA,13,36759525.0,720.917511,0.3885
10034,TSLA,13,36759525.0,720.917511,0.7717
10035,TSLA,13,36759525.0,720.917511,0.2732
10036,TSLA,13,36759525.0,720.917511,-0.5106
10037,AMD,13,41156775.0,81.37000125,0.2936
10038,AMD,13,41156775.0,81.37000125,-0.3804
10039,AMD,13,41156775.0,81.37000125,0.8807
10040,AMD,13,41156775.0,81.37000125,-0.6958
10041,AMD,13,41156775.0,81.37000125,0.4215
10042,AMD,13,41156775.0,81.37000125,0.5204
10043,AMD,13,41156775.0,81.37000125,0.6729
10044,AMD,13,41156775.0,81.37000125,0.6729
10045,AMD,13,41156775.0,81.37000125,0.8316
10046,AMD,13,41156775.0,81.37000125,0.2584
10047,AMD,13,41156775.0,81.37000125,-0.6858
10048,BB,13,6677650.0,8.64,0.25
10049,BB,13,6677650.0,8.64,0.813
10050,BB,13,6677650.0,8.64,0.7906
10051,BB,13,6677650.0,8.64,0.6124
10052,BB,13,6677650.0,8.64,0.6124
10053,BB,13,6677650.0,8.64,0.3818
10054,BB,13,6677650.0,8.64,0.2382
10055,BB,13,6677650.0,8.64,0.2382
10056,BB,13,6677650.0,8.64,0.296
10057,BB,13,6677650.0,8.64,0.296
10058,BB,13,6677650.0,8.64,0.6249
10059,BB,13,6677650.0,8.64,0.7906
10060,BB,13,6677650.0,8.64,-0.1531
10061,BB,13,6677650.0,8.64,0.3885
10062,BB,13,6677650.0,8.64,0.3885
10063,BB,13,6677650.0,8.64,0.3885
10064,BB,13,6677650.0,8.64,-0.1665
10065,BB,13,6677650.0,8.64,0.368
10066,BB,13,6677650.0,8.64,0.2732
10067,BB,13,6677650.0,8.64,0.4939
10068,APHA,13,10740650.0,14.342500000000001,0.6414
10069,VIAC,13,43595450.0,38.637501,-0.687
10070,PLTR,13,45972350.0,22.072500499999997,-0.7003
10071,PLTR,13,45972350.0,22.072500499999997,-0.836
10072,PLTR,13,45972350.0,22.072500499999997,0.7717
10073,AAPL,13,91928750.0,134.66999800000002,0.3612
10074,AAPL,13,91928750.0,134.66999800000002,0.3182
10075,CLOV,13,239182475.0,9.4575,0.9919
10076,CLOV,13,239182475.0,9.4575,0.5719
10077,CLOV,13,239182475.0,9.4575,0.1301
10078,CLOV,13,239182475.0,9.4575,-0.5983
10079,CLOV,13,239182475.0,9.4575,-0.6103
10080,CLOV,13,239182475.0,9.4575,-0.5574
10081,CLOV,13,239182475.0,9.4575,0.6523
10082,CLOV,13,239182475.0,9.4575,0.7096
10083,CLOV,13,239182475.0,9.4575,0.7096
10084,CLOV,13,239182475.0,9.4575,0.7096
10085,CLOV,13,239182475.0,9.4575,0.7096
10086,CLOV,13,239182475.0,9.4575,0.7096
10087,CLOV,13,239182475.0,9.4575,0.7096
10088,CLOV,13,239182475.0,9.4575,0.7096
10089,CLOV,13,239182475.0,9.4575,-0.3612
10090,CLOV,13,239182475.0,9.4575,0.7096
10091,CLOV,13,239182475.0,9.4575,0.128
10092,CLOV,13,239182475.0,9.4575,0.25
10093,CLOV,13,239182475.0,9.4575,-0.936
10094,CLOV,13,239182475.0,9.4575,-0.936
10095,CLOV,13,239182475.0,9.4575,0.7992
10096,CLOV,13,239182475.0,9.4575,-0.4761
10097,CLOV,13,239182475.0,9.4575,0.3182
10098,CLOV,13,239182475.0,9.4575,0.6177
10099,CLOV,13,239182475.0,9.4575,-0.3549
10100,CLOV,13,239182475.0,9.4575,-0.775
10101,CLOV,13,239182475.0,9.4575,-0.775
10102,CLOV,13,239182475.0,9.4575,0.9992
10103,CLOV,13,239182475.0,9.4575,0.9992
10104,CLOV,13,239182475.0,9.4575,0.9992
10105,CLOV,13,239182475.0,9.4575,0.9992
10106,CLOV,13,239182475.0,9.4575,0.9992
10107,CLOV,13,239182475.0,9.4575,0.9992
10108,CLOV,13,239182475.0,9.4575,0.9992
10109,CLOV,13,239182475.0,9.4575,0.9992
10110,CLOV,13,239182475.0,9.4575,0.9992
10111,CLOV,13,239182475.0,9.4575,0.5983
10112,CLOV,13,239182475.0,9.4575,0.8957
10113,CLOV,13,239182475.0,9.4575,-0.2023
10114,CLOV,13,239182475.0,9.4575,-0.5706
10115,CLOV,13,239182475.0,9.4575,-0.5228
10116,CLOV,13,239182475.0,9.4575,0.9246
10117,CLOV,13,239182475.0,9.4575,0.9011
10118,CLOV,13,239182475.0,9.4575,-0.128
10119,CLOV,13,239182475.0,9.4575,-0.4653
10120,CLOV,13,239182475.0,9.4575,-0.4653
10121,CLOV,13,239182475.0,9.4575,-0.6369
10122,CLOV,13,239182475.0,9.4575,0.3182
10123,CLOV,13,239182475.0,9.4575,-0.2791
10124,CLOV,13,239182475.0,9.4575,0.2732
10125,CLOV,13,239182475.0,9.4575,-0.2218
10126,CLOV,13,239182475.0,9.4575,0.9422
10127,CLOV,13,239182475.0,9.4575,-0.7506
10128,CLOV,13,239182475.0,9.4575,-0.7506
10129,CLOV,13,239182475.0,9.4575,-0.7506
10130,CLOV,13,239182475.0,9.4575,-0.5212
10131,CLOV,13,239182475.0,9.4575,0.9983
10132,CLOV,13,239182475.0,9.4575,-0.6749
10133,CLOV,13,239182475.0,9.4575,-0.5706
10134,CLOV,13,239182475.0,9.4575,-0.2006
10135,CLOV,13,239182475.0,9.4575,-0.1027
10136,CLOV,13,239182475.0,9.4575,0.813
10137,CLOV,13,239182475.0,9.4575,0.813
10138,CLOV,13,239182475.0,9.4575,0.6444
10139,CLOV,13,239182475.0,9.4575,0.5994
10140,CLOV,13,239182475.0,9.4575,0.9306
10141,CLOV,13,239182475.0,9.4575,0.4468
10142,GME,14,10520200.0,164.369995,0.9887
10143,GME,14,10520200.0,164.369995,0.9887
10144,GME,14,10520200.0,164.369995,0.9887
10145,GME,14,10520200.0,164.369995,0.9887
10146,GME,14,10520200.0,164.369995,0.9887
10147,GME,14,10520200.0,164.369995,0.128
10148,GME,14,10520200.0,164.369995,-0.1531
10149,GME,14,10520200.0,164.369995,0.3089
10150,GME,14,10520200.0,164.369995,0.7717
10151,GME,14,10520200.0,164.369995,0.8858
10152,GME,14,10520200.0,164.369995,0.8316
10153,GME,14,10520200.0,164.369995,0.5927
10154,GME,14,10520200.0,164.369995,0.6597
10155,GME,14,10520200.0,164.369995,0.6597
10156,GME,14,10520200.0,164.369995,0.8074
10157,GME,14,10520200.0,164.369995,-0.8591
10158,GME,14,10520200.0,164.369995,-0.8591
10159,GME,14,10520200.0,164.369995,0.5563
10160,GME,14,10520200.0,164.369995,0.5563
10161,GME,14,10520200.0,164.369995,-0.2924
10162,GME,14,10520200.0,164.369995,0.5473
10163,GME,14,10520200.0,164.369995,0.6486
10164,GME,14,10520200.0,164.369995,-0.5859
10165,GME,14,10520200.0,164.369995,0.119
10166,GME,14,10520200.0,164.369995,0.3291
10167,GME,14,10520200.0,164.369995,0.2023
10168,GME,14,10520200.0,164.369995,0.296
10169,GME,14,10520200.0,164.369995,0.4939
10170,GME,14,10520200.0,164.369995,0.4939
10171,GME,14,10520200.0,164.369995,0.5994
10172,GME,14,10520200.0,164.369995,0.5994
